"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","H936h1","H936h2","H936h3","H948h1","H948h2","H948h3","gene_name","biotype"
"ENSG00000124942",6768.97547363141,-0.726961518385129,0.0889352436848158,-8.17405438232633,2.98195304008468e-16,1.49864938166595e-14,4.2315004223287,5.6701278095834,4.7478273865671,7.76041630476546,7.94263682896948,8.8622643930807,"AHNAK","protein_coding"
"ENSG00000132563",1154.83635308712,-0.587148323478123,0.0718894539812164,-8.16737770231966,3.15164975500012e-16,1.57016104315774e-14,3.14592561779963,2.92623099972491,3.55564279514015,4.93308851416054,4.9729493997489,4.81870676836251,"REEP2","protein_coding"
"ENSG00000205269",615.427315242342,-0.676662357541086,0.0828575799016577,-8.1665715839662,3.17277164189692e-16,1.57611557748336e-14,1.07076342561669,0.793506154513619,0.770931420637673,1.40899416672855,1.42459321839179,1.34877260194379,"TMEM170B","protein_coding"
"ENSG00000138449",458.783687940059,-0.641306431561809,0.0797212509167753,-8.04435986875443,8.6697402657619e-16,4.12785306614725e-14,1.79648977760265,1.79000346794181,1.83151187749823,2.79455933114661,2.73323952318938,3.00235277682492,"SLC40A1","protein_coding"
"ENSG00000166106",476.663358506825,0.608770488889397,0.0760449995686417,8.00539801883874,1.19080881986436e-15,5.54678102867984e-14,3.30658449861186,3.05010695759857,3.37475294126494,2.33295581391717,2.10895987955466,1.98468023626048,"ADAMTS15","protein_coding"
"ENSG00000106366",531.508186366124,-0.867267866502796,0.109041024902054,-7.95359239590621,1.81179542168072e-15,8.30430392209287e-14,0.927136320863411,0.914496329224374,0.884600828730322,1.87166544874992,1.66869378235374,1.51610635958398,"SERPINE1","protein_coding"
"ENSG00000250361",403.036119139737,-0.816924834458902,0.10282712182071,-7.94464359202131,1.94749914116734e-15,8.90255724425114e-14,2.48365285345449,2.52034391387545,2.53207101838037,4.90561203419269,4.174734624497,4.29900381073146,"GYPB","protein_coding"
"ENSG00000101542",108.028864811278,0.925309234902415,0.117829010417361,7.85298316284664,4.06256223698649e-15,1.76778024631199e-13,2.29179383614239,2.09000430896027,2.30331242732039,1.1837825778672,1.1731402215962,1.17416345886693,"CDH20","protein_coding"
"ENSG00000176485",986.295018318308,-0.603383899888262,0.0769710970081014,-7.83909705515505,4.53797706728455e-15,1.96470402600723e-13,1.97090936306973,2.38644005258386,2.80570075993879,3.82780909639477,3.64630093111971,3.77063075860708,"PLA2G16","protein_coding"
"ENSG00000130720",741.116111877722,0.689190520462196,0.0879334172369394,7.83764059350896,4.5909079750152e-15,1.98262628830556e-13,2.79192143393416,2.65772672706243,2.92096071089495,1.74551978994876,1.80768499239705,1.68660995236998,"FIBCD1","protein_coding"
"ENSG00000106714",440.592213364213,-0.904974847172997,0.115867239948623,-7.81044622771954,5.69858677133022e-15,2.43650023446825e-13,0.217019635098288,0.249326250011571,0.283609287858345,0.472414833393469,0.48581461555183,0.507969676197131,"CNTNAP3","protein_coding"
"ENSG00000134532",376.599338675747,-0.637742012791258,0.0823172795632552,-7.74736502681915,9.38189710961438e-15,3.90450478256784e-13,0.861818455318351,0.798301097880308,0.783048454469778,1.24317767538522,1.28257056240605,1.29550733857439,"SOX5","protein_coding"
"ENSG00000173262",592.802098542496,-0.811953261132201,0.105142430599422,-7.72241288795797,1.14147930231598e-14,4.72764969836316e-13,0.603176813502071,0.800298871494271,0.833428852539195,1.41723962586569,1.24683079069665,1.39842931134735,"SLC2A14","protein_coding"
"ENSG00000212993",99.4334112091324,1.31993140755014,0.17119288692841,7.71020006282218,1.25620655172807e-14,5.11651142443178e-13,0.468638881466892,0.538925907800704,0.567316296410537,0.233923261962233,0.197660175874915,0.194898866792489,"POU5F1B","protein_coding"
"ENSG00000131831",482.350250955042,-0.594795570926159,0.0771494694268585,-7.7096521252172,1.26161156353064e-14,5.12637814514532e-13,3.05945395120188,2.89058446594361,2.9503563109255,4.63014721169904,4.64182037177703,4.30884134805579,"RAI2","protein_coding"
"ENSG00000101280",181.878418012323,-0.918314055779131,0.119510152444655,-7.6839836364898,1.5421637199056e-14,6.16435116691569e-13,0.580512690445343,0.715622253300988,0.712731741283466,1.41306204980187,1.2323397891661,1.24115807196054,"ANGPT4","protein_coding"
"ENSG00000137819",307.416916891356,-0.744569563225523,0.097300972059974,-7.65223149843342,1.97521231498105e-14,7.73347363778912e-13,0.820186051360706,0.804157177449573,0.711347549452966,1.30143498397359,1.24137134093114,1.38004653178687,"PAQR5","protein_coding"
"ENSG00000166689",508.610667031484,-0.735510059218661,0.0963603447915183,-7.6329122816028,2.2950905163654e-14,8.90474397184841e-13,0.448516578614047,0.430126487270269,0.426825674019226,0.729568350325777,0.755647690130731,0.717248938657285,"PLEKHA7","protein_coding"
"ENSG00000163485",453.13226357475,-0.731497333764397,0.0964817217988868,-7.5817193155941,3.41005395989927e-14,1.29386329939842e-12,1.24704885353972,1.13282520942981,1.13767560650356,2.16543341157208,1.85587595573297,1.85561868136798,"ADORA1","protein_coding"
"ENSG00000151012",1771.62629443962,-0.696723469321905,0.0922391629829655,-7.55344526977737,4.23892685686498e-14,1.59777795648674e-12,0.558677044465823,0.453692580128422,0.418683544132081,0.697448460394379,0.795709105384551,0.822359982457184,"SLC7A11","protein_coding"
"ENSG00000204983",136.010029167593,-1.05413951601494,0.139651131184861,-7.54837792627358,4.4071251529306e-14,1.65754195029696e-12,1.14865960747074,1.04451333755998,1.0287044716614,2.3622318709491,2.04885854061455,2.2682874503523,"PRSS1","protein_coding"
"ENSG00000275896",407.890635058411,-0.723776869595087,0.0959617313066554,-7.54234901496499,4.61580393747832e-14,1.72096394961773e-12,6.55279409911967,6.59053258235144,7.10757535432015,11.5258785869193,11.482148787155,10.8671339806925,"PRSS3P2","transcribed_unprocessed_pseudogene"
"ENSG00000133107",317.590523886965,-0.804543962259344,0.107146139455777,-7.50884694815726,5.96504145700187e-14,2.19075069578949e-12,0.812225613948931,0.866886372452315,0.789595966456182,1.44396681430368,1.4122824743926,1.51439847843428,"TRPC4","protein_coding"
"ENSG00000183960",359.647395843992,-0.892833545294769,0.118967006702885,-7.50488366513736,6.14831788301274e-14,2.24845293134517e-12,0.428342252143538,0.548934626032758,0.502516004284426,0.81576362011553,0.94568994122676,1.06670954997899,"KCNH8","protein_coding"
"ENSG00000137449",533.168534986649,-0.592033010310047,0.0790010896801231,-7.49398537041957,6.68131744454408e-14,2.4227528320005e-12,1.4056196469029,1.41467892809839,1.17954994161198,2.01876647853834,1.78942521576956,2.22108208585652,"CPEB2","protein_coding"
"ENSG00000171714",503.066892197037,-0.585629064670092,0.0783774911181051,-7.47190368453645,7.90428566386596e-14,2.81864858901511e-12,1.08038899125271,1.08598712992206,1.03652140583836,1.58062599240034,1.59911204569966,1.6710040899104,"ANO5","protein_coding"
"ENSG00000120057",202.670240598972,-0.881318774103941,0.118351950700031,-7.44659271681704,9.57817304140351e-14,3.37355816056647e-12,1.67707441452626,1.51102460139208,1.92121231185303,3.28448742338092,3.39191121722966,2.98190705499265,"SFRP5","protein_coding"
"ENSG00000180875",192.370797499619,-1.04077428901637,0.142774699449218,-7.28962689490064,3.10814567011972e-13,1.03149813964562e-11,0.427492046898552,0.473244432749275,0.402525197245992,0.849535631582077,0.904725666682302,0.964956251041881,"GREM2","protein_coding"
"ENSG00000259781",302.792033680476,0.716166098309274,0.0982448468012768,7.28960471339416,3.10865741410537e-13,1.03149813964562e-11,20.8217382989105,19.7900769551829,19.8076640674677,12.3848624260471,12.6802219297963,11.8888085261173,"RP11-673C5.1","processed_pseudogene"
"ENSG00000173401",232.143713403508,1.20625811052892,0.165636246846392,7.28257331046375,3.27511854912613e-13,1.08255264658423e-11,1.72713919302501,1.38455811830674,1.91588943939244,0.805284960897604,0.65347964532169,0.684920766088357,"GLIPR1L1","protein_coding"
"ENSG00000010319",324.037606073383,-0.725555744650353,0.0997422096019982,-7.27430991899559,3.48195774364393e-13,1.1465112968918e-11,0.832768405251162,0.821884078150634,0.752466779577529,1.32653806227971,1.36653758712651,1.32804987008826,"SEMA3G","protein_coding"
"ENSG00000244313",258.327734078729,0.724842760297515,0.100226022331059,7.23208148382133,4.75646647195638e-13,1.53673206240576e-11,17.4912374336846,15.9656987692487,18.9531944629569,10.710336181026,10.2220262959075,10.9546904333699,"RP11-425L10.1","processed_pseudogene"
"ENSG00000139793",378.57314338282,-0.631372437919943,0.0877618259429507,-7.19415795120722,6.28474078257281e-13,1.99671209927655e-11,1.34553335554852,1.25869838496724,1.28869110134918,1.91802488838311,2.04807170526086,2.12059662301973,"MBNL2","protein_coding"
"ENSG00000155816",425.509132700524,-0.672537068259294,0.0941484341992777,-7.14336965855193,9.10702775966366e-13,2.83058938757864e-11,0.505857501579729,0.534173647603963,0.547227527421141,0.895396819296026,0.834595145764681,0.84241133387463,"FMN2","protein_coding"
"ENSG00000001561",495.80681396218,-0.693307184501105,0.0973366694112893,-7.12277488735087,1.05775507635287e-12,3.25818893411348e-11,0.932070700365831,1.16836823019906,0.931008612477946,1.63033288164277,1.65009983260245,1.70952645623475,"ENPP4","protein_coding"
"ENSG00000260230",236.263918974218,-0.816717302645125,0.115182503008784,-7.09063687027914,1.33496211732667e-12,4.09007644788071e-11,0.454720265929222,0.495456907012916,0.454063436242873,0.866784092960786,0.762887574367985,0.877947100056662,"FRRS1L","protein_coding"
"ENSG00000187323",141.969334818792,-0.922597728111607,0.130707770976627,-7.05847648703752,1.68337973951837e-12,5.08963044030781e-11,0.221660355348199,0.239061298293129,0.179306436978582,0.385639883304362,0.402529841447394,0.430717061128376,"DCC","protein_coding"
"ENSG00000230805",136.361998609514,-1.15054516933514,0.163379206333518,-7.0421762668283,1.89260187301423e-12,5.67714502502071e-11,1.01049632852942,1.27063459984158,1.21348204097067,2.35784136864084,2.81969081566709,2.8950423168137,"AL132709.1","lincRNA"
"ENSG00000153982",421.624465914496,-0.589501722488221,0.0842612734941801,-6.99611693536696,2.63153926604052e-12,7.66625371266179e-11,2.57820100185305,2.38818358742981,2.17873907816913,3.51803783422438,3.74991074894631,3.53039403850977,"GDPD1","protein_coding"
"ENSG00000235979",175.178281963674,-0.873759895151004,0.125212060397366,-6.9782406932534,2.98899269594991e-12,8.59110475886072e-11,0.97377646892699,1.26833297164222,1.25173712393119,2.15594232688323,2.04694171598125,2.33796534256604,"AC004448.5","lincRNA"
"ENSG00000261366",61.3001823375238,-1.68569190144591,0.242397861198069,-6.95423587120054,3.54478098032867e-12,1.00045476994892e-10,0.25009004427146,0.226987495349031,0.225245581389665,0.649361178471349,0.808938320331199,0.955334180162546,"MANEA-AS1","antisense"
"ENSG00000010310",305.881776514505,-0.672048169793767,0.0974945581197088,-6.89318647886575,5.45562807876867e-12,1.48137970644354e-10,1.17198024547314,1.14739878349996,1.07866760682382,1.76916383799032,1.99696062656751,1.71560751737383,"GIPR","protein_coding"
"ENSG00000174977",132.311358931955,0.937901328991846,0.136431475126097,6.87452311224363,6.21975742413435e-12,1.67300767771551e-10,4.2077464421934,3.26740753690846,3.5370908507837,1.88980819988518,1.85943907217351,1.93742196959893,"AC026271.5","processed_pseudogene"
"ENSG00000134917",168.477177075346,-1.03779267343261,0.150986607574013,-6.87340877517159,6.26856023605608e-12,1.6808738430161e-10,0.331425983940555,0.341459853715412,0.38186670751624,0.875637072386274,0.651295944665519,0.701451428768476,"ADAMTS8","protein_coding"
"ENSG00000269378",285.042976514317,0.656254151503963,0.0956541433230845,6.86069759976186,6.85250844656512e-12,1.82323398110776e-10,19.8248718838243,16.296136735058,15.7383415095124,11.0457970451622,10.6077390232843,11.0863472656055,"ITGB1P1","processed_pseudogene"
"ENSG00000164116",197.867740687588,-0.964499307139048,0.140809864381978,-6.84965724079265,7.40271412175039e-12,1.96052157665094e-10,0.344296699865911,0.302571260709791,0.341735751993894,0.662711096109579,0.708080377591718,0.59720812563231,"GUCY1A3","protein_coding"
"ENSG00000135409",91.4317169449378,-1.15267030637741,0.168652862797975,-6.83457302327658,8.22496317034768e-12,2.1499146017945e-10,0.679465788273624,0.422746466607974,0.580849321878068,1.25024201697385,1.27806671215616,1.248275267954,"AMHR2","protein_coding"
"ENSG00000112936",174.344056541651,-0.830138060275094,0.121935402888554,-6.80801506871487,9.89545020123587e-12,2.56149093462112e-10,0.667098314529959,0.689958544162593,0.51699100702648,1.13932811390144,1.06369849436242,1.12969227076947,"C7","protein_coding"
"ENSG00000198336",333.419111949436,-0.756445131814326,0.11147162059797,-6.78598846734722,1.15294361174598e-11,2.94454603249479e-10,1.8573313190087,1.88804757745087,1.96277567743953,3.22374162000966,3.26954377626476,3.34644336978393,"MYL4","protein_coding"
"ENSG00000224631",403.02965596212,0.610371397240394,0.0903466367335816,6.75588399643791,1.41966974918439e-11,3.57266232049506e-10,25.3395121181619,24.8106155252,24.2835430678399,16.7725694745662,17.2574045133434,15.0730972833862,"RP11-51O6.1","transcribed_processed_pseudogene"
"ENSG00000182687",111.826105917842,-1.01856665172496,0.151327798923629,-6.73086279566519,1.68659952183711e-11,4.20134385236756e-10,1.93068047373788,1.67744424715413,1.72996533037986,4.02709953005224,3.10691654747666,3.74429364160482,"GALR2","protein_coding"
"ENSG00000104112",602.586668968139,0.633291266991447,0.0945802060217687,6.69581187892198,2.14477492126891e-11,5.23641922539348e-10,2.30988144057422,1.88943980291438,2.17214200478577,1.29678467652754,1.41869149666701,1.40058042702563,"SCG3","protein_coding"
"ENSG00000145721",237.65643193962,0.714425306701841,0.10763906216325,6.63723087459003,3.19630809826403e-11,7.63029772124475e-10,1.32915413565415,1.36225593806554,1.47200587478272,0.889909073955651,0.872860963363342,0.803908489029856,"LIX1","protein_coding"
"ENSG00000187513",120.388829502001,-1.08303477838024,0.163207159531036,-6.63595139755061,3.22416074742134e-11,7.67546744136814e-10,0.802269052910425,0.932803591836206,0.708401944964585,1.7966316853706,1.74577312885474,1.71259091819471,"GJA4","protein_coding"
"ENSG00000108691",305.709463351187,0.590274376939605,0.0892827952130468,6.61128916865888,3.8098743599919e-11,8.97042746569051e-10,16.7118217974116,15.268652259705,14.420471733084,10.6249251198415,9.36347082798317,10.8382536705908,"CCL2","protein_coding"
"ENSG00000259952",57.2019895549373,-1.52376464671937,0.232525943099761,-6.55309522200552,5.63565542828114e-11,1.28469025863788e-09,1.40727085240869,0.679717582050664,1.11181548400749,3.74755098413017,2.78717858022397,3.04152554799465,"AC009133.15","antisense"
"ENSG00000258429",204.750931428277,0.692146492489567,0.106326563433669,6.50962910995762,7.53365803129936e-11,1.6925272820281e-09,5.94773732231088,5.70526601004223,6.1551564572492,3.72948466778398,3.83813280556471,3.54166635184612,"PDF","protein_coding"
"ENSG00000233476",461.80768811187,0.662760407872313,0.102417803679797,6.47114450866758,9.72633578445983e-11,2.16549558890279e-09,14.1976696375785,11.7377464357944,11.3547208976836,7.99532925462622,7.87909743787866,7.68788614997135,"EEF1A1P6","processed_pseudogene"
"ENSG00000213553",181.701013811732,0.728616200705649,0.112980995615137,6.44901557769626,1.12578992619828e-10,2.48715645906118e-09,7.3469848854842,6.86530103857542,7.39485493618901,4.92335645156145,4.17130990372218,3.9745506929404,"RPLP0P6","processed_pseudogene"
"ENSG00000258498",556.573318527933,-0.613164964828588,0.0952900526125454,-6.43472165265509,1.23699803621879e-10,2.71886473740774e-09,1.29386460370808,1.17871508289543,1.54509225928097,1.91741356052133,2.22214058691656,2.12265710012476,"DIO3OS","lincRNA"
"ENSG00000158806",157.046433332859,-0.777389422152322,0.120986877967422,-6.42540278096643,1.3152080005678e-10,2.88339223389789e-09,1.51217799914793,1.69134841420519,1.93385833134937,3.10637795386483,2.90595488341598,3.00075884025851,"NPM2","protein_coding"
"ENSG00000075651",387.937458600139,-0.596885662757375,0.0929896171076724,-6.41884203121563,1.37314803232518e-10,2.99894134429545e-09,0.396985611919203,0.387003176610325,0.374574345784011,0.57729698201106,0.600847284077723,0.59274700648782,"PLD1","protein_coding"
"ENSG00000163898",244.787267449439,-0.788389642801255,0.123056071622147,-6.40675126719521,1.48653034292041e-10,3.23014962504627e-09,0.766651576762291,0.673032791886429,0.601966357250983,1.27948599959627,1.11586620630962,1.13576301549892,"LIPH","protein_coding"
"ENSG00000082556",236.452874382034,-0.633550594852086,0.0991896871852715,-6.38726275715245,1.68881319100499e-10,3.64207291430286e-09,0.896715331272396,0.797502249256966,0.809753547038343,1.30067374989374,1.29697634212051,1.30813186712045,"OPRK1","protein_coding"
"ENSG00000114638",256.660052298131,-0.727102380591372,0.114567460192578,-6.34649995181156,2.20268615964169e-10,4.63399874074926e-09,1.98460687382585,1.79225960581857,1.68546517124588,3.28480314840479,2.55439598693795,3.16733753840078,"UPK1B","protein_coding"
"ENSG00000185641",141.037606320611,0.790605729055066,0.124777893341235,6.33610415983675,2.35647513424184e-10,4.92738377218355e-09,13.7945109137829,15.6420551754732,14.73939450552,8.48371253137128,9.21388780342046,8.090886528508,"CTD-2287O16.1","processed_pseudogene"
"ENSG00000164176",494.338839980276,-0.664863857530542,0.105012438527267,-6.33128672045745,2.43125068536537e-10,5.07140009466747e-09,0.804925572953174,0.603111076000581,0.580817989236927,0.998917439918394,1.11684073904822,1.02829953472097,"EDIL3","protein_coding"
"ENSG00000129595",274.523463710885,-0.703539137114238,0.111256502370733,-6.32357769768711,2.5557560106608e-10,5.29895468169334e-09,0.443762665365391,0.41990835191811,0.411016756532528,0.700351534225393,0.692531347001366,0.703309409259726,"EPB41L4A","protein_coding"
"ENSG00000186354",294.04587918349,-0.613298060822223,0.0975793943986746,-6.28511853964277,3.27603622869777e-10,6.67162449038593e-09,1.37990277100593,1.67638131218564,1.68117949578995,2.28577915067795,2.31284840036548,2.77349592383427,"C9orf47","protein_coding"
"ENSG00000185432",326.935923804592,-0.735671386033136,0.117110482018085,-6.28185772405521,3.34550952265425e-10,6.78897493215836e-09,0.70451523125406,0.693470981382272,0.613674221743482,1.25271245395432,1.01893529609993,1.09923095233986,"METTL7A","protein_coding"
"ENSG00000223403",164.748529140712,-0.918971265136801,0.147568939620283,-6.22740305311845,4.74230001165761e-10,9.32616162475642e-09,0.69032806616393,0.64976352322555,0.838210364974491,1.4544090203608,1.36002380319582,1.42838918739752,"MEG9","lincRNA"
"ENSG00000167311",346.563614910746,-0.606646206838335,0.0979125639820163,-6.19579533173862,5.79914433268082e-10,1.12247401790673e-08,3.04278685442993,2.89217774972811,3.19366532193886,4.79014272043264,4.96637905661394,4.39306835301239,"ART5","protein_coding"
"ENSG00000177432",258.69147512319,-0.665844573498381,0.107530355728198,-6.19215447572238,5.93473444899703e-10,1.14742649841801e-08,1.74556601344147,1.92230340740222,1.5616768184931,2.58958072672224,3.03939830554791,2.78388743107685,"NAP1L5","protein_coding"
"ENSG00000247627",445.853934466144,-0.595194939821019,0.0971483646836321,-6.12665938082743,8.97433067906722e-10,1.68580104603068e-08,4.50162079688627,5.9194778198865,5.15856547182606,8.05042681990394,7.90038518646576,8.06414440313678,"MTND4P12","processed_pseudogene"
"ENSG00000104154",228.01908785388,-0.628960362757595,0.102916224352443,-6.11138201692747,9.87720109554515e-10,1.83138438436063e-08,0.597204988661612,0.619976993985649,0.711143240240281,1.03047860880801,1.00826736803257,0.999266772059653,"SLC30A4","protein_coding"
"ENSG00000261655",209.535279540915,-0.892346357356928,0.14728598564852,-6.05859650141053,1.37314359688511e-09,2.46620607557589e-08,0.866842924718803,0.874185157839367,0.755943907384164,1.41940191783276,1.6717969623594,1.65565302135149,"CTD-3064M3.3","sense_overlapping"
"ENSG00000188783",214.563736445621,-0.658681922597018,0.108982607826013,-6.04391779327379,1.50416172695669e-09,2.67912246247995e-08,0.690869939595213,0.726581166598361,0.855047434069417,1.20513499679036,1.22750016829245,1.23202701866621,"PRELP","protein_coding"
"ENSG00000013588",63.6980538324391,-1.04534946287002,0.173409565591457,-6.0282110695831,1.65784451478108e-09,2.9437016033117e-08,0.177611341867669,0.176211145678537,0.193113391817016,0.389080216804707,0.367399795176121,0.391953013312542,"GPRC5A","protein_coding"
"ENSG00000039068",1437.77674196554,0.617336438986295,0.102414607282164,6.0278162985624,1.66189789376178e-09,2.94603603164482e-08,0.773955202572968,0.680631761187431,0.764019009434396,0.518735447533037,0.460166706925572,0.466647572461622,"CDH1","protein_coding"
"ENSG00000233830",121.012343086,0.834276371790946,0.138707343351959,6.01465179586082,1.80273773116788e-09,3.16178123707281e-08,7.37164977656049,6.07811057414961,5.91343421534789,3.79500375729308,3.57327942469935,3.37912963288935,"EIF4HP1","processed_pseudogene"
"ENSG00000163618",232.80814930494,-0.700830240103596,0.116591820778722,-6.01097260015943,1.84413575790494e-09,3.22691441982305e-08,0.182672684338738,0.21883095602989,0.219367468799772,0.342622949615404,0.37424346763716,0.326434125948081,"CADPS","protein_coding"
"ENSG00000157765",201.340311904745,-0.806897665969199,0.13428175449569,-6.00898959802537,1.86683101033417e-09,3.25097177361942e-08,0.482829725820532,0.493005826246481,0.450395293197977,0.91484171157455,0.86886389810467,0.73693287285469,"SLC34A2","protein_coding"
"ENSG00000144057",205.49206042826,-0.720984306171614,0.120764542395213,-5.97016551275561,2.37013021448021e-09,4.06971010254605e-08,0.388956856606935,0.40815343611022,0.362941115835449,0.645499565550103,0.704008170050767,0.594821946567864,"ST6GAL2","protein_coding"
"ENSG00000173267",408.007110243167,0.643878815417274,0.107936035821202,5.96537394132086,2.44074420303239e-09,4.17843738662557e-08,3.63884022715426,4.65588304413594,4.6429129302646,3.12814783527506,2.63170604419527,2.65283354639764,"SNCG","protein_coding"
"ENSG00000215009",80.4298094492736,-1.59413389701281,0.267294271109126,-5.96396582088354,2.4618825701827e-09,4.20624628392647e-08,0.0817815647395568,0.196288742445549,0.127672505559584,0.466014723896797,0.427718426600542,0.452983445539326,"ACSM4","protein_coding"
"ENSG00000187193",147.282491359141,0.991331743165193,0.166898425268476,5.93973095654148,2.85490213943555e-09,4.83925621031737e-08,1.2339468174206,1.27435619216258,1.44065701802527,0.606153581879415,0.655849042150267,0.720137694183442,"MT1X","protein_coding"
"ENSG00000203867",234.224558910034,-0.63742633911456,0.107371416697311,-5.93664830661143,2.90907768370808e-09,4.92622928350487e-08,0.431851149713545,0.494077412689401,0.503697911237953,0.760773988332851,0.715503823930757,0.791644539025898,"RBM20","protein_coding"
"ENSG00000210049",30.5989583902026,1.76993620036897,0.29892012292705,5.92110087148907,3.19793624417616e-09,5.37303305619745e-08,15.4069556851178,12.4875092511735,16.4460999144229,3.36372551071112,4.73135041393475,3.81460901515608,"MT-TF","Mt_tRNA"
"ENSG00000182916",116.588810655489,-0.877778969245687,0.149053321336523,-5.88902656696856,3.8847700018776e-09,6.45134558379441e-08,1.72109546185117,1.7738580987429,1.38477232534887,3.04364287927557,2.8540856362733,3.1393320096208,"TCEAL7","protein_coding"
"ENSG00000127863",719.157798142597,-0.588584304418194,0.100023806807007,-5.88444214639673,3.99398812199188e-09,6.58184734811087e-08,0.94293680294645,0.654459154397696,0.685120141164106,1.10156034758978,1.08152880574891,1.21075014423104,"TNFRSF19","protein_coding"
"ENSG00000171533",162.925362591861,-0.839200726037196,0.142906626049985,-5.8723709965951,4.2960598758821e-09,7.04586613994861e-08,0.283406874357056,0.3289960215505,0.279832533260719,0.522842406381454,0.598511951942695,0.517243735349937,"MAP6","protein_coding"
"ENSG00000178662",423.256910995463,-0.588467139455304,0.100561272874746,-5.85182667872819,4.86203162364227e-09,7.89873341655608e-08,0.422396412218776,0.478001522239186,0.443356444005507,0.698511801736808,0.738298636020587,0.625091918997722,"CSRNP3","protein_coding"
"ENSG00000124171",289.246163281714,-0.631440448929583,0.108251882854036,-5.83306666158407,5.44178141822162e-09,8.77423442930518e-08,0.925851759325742,0.986430211485063,0.766959774803744,1.35600036369512,1.54736521154971,1.2935216713627,"PARD6B","protein_coding"
"ENSG00000204060",221.731187552038,-0.586573103806124,0.101721467473915,-5.76646324883725,8.09523523092252e-09,1.25578432445033e-07,2.65253969391172,2.4926975406678,2.5259817242414,4.02522546432226,3.73921473497499,3.84006095187105,"FOXO6","protein_coding"
"ENSG00000101276",249.318754505947,-0.790753218841516,0.137266096504568,-5.76073217624571,8.37498401009125e-09,1.29334434110915e-07,0.611540938444928,0.489818589383077,0.614341794698779,1.10342239116482,0.915104550307084,0.999565182117822,"SLC52A3","protein_coding"
"ENSG00000180573",290.227315840051,0.595617466516229,0.103571286045213,5.75079724564026,8.88235871878525e-09,1.36279211000231e-07,3.78913405205535,3.49789363336421,4.1710944352302,2.67269636902226,2.32378167812235,2.62115520114742,"HIST1H2AC","protein_coding"
"ENSG00000210077",90.4231693400048,1.0008800170798,0.176167106259267,5.68142395213552,1.335779069526e-08,1.96738394575946e-07,35.2300758017186,37.3049014095365,43.3646710605843,18.1714302046025,17.2269681738137,22.1492152857251,"MT-TV","Mt_tRNA"
"ENSG00000230409",187.164744411871,0.676980172021563,0.119187681297256,5.6799508527493,1.34733450746882e-08,1.98270423924435e-07,5.50032474851336,5.84004251278799,5.53119613107867,3.49274257638133,3.59370528129226,3.52319020912595,"TCEA1P2","processed_pseudogene"
"ENSG00000132698",363.402116990819,-0.601375554697715,0.106056323618494,-5.6703413260013,1.42513306341415e-08,2.09181785601728e-07,1.90769097925728,2.00320806666473,2.13340311696439,3.24477092501254,2.84412276206871,3.25651436398551,"RAB25","protein_coding"
"ENSG00000113805",92.631884818021,-0.996701606182627,0.175904873359584,-5.66613981265416,1.46050368202265e-08,2.13825700908052e-07,0.214111147708625,0.235117992833641,0.285690226542382,0.48693586330595,0.485551657277191,0.549050692210271,"CNTN3","protein_coding"
"ENSG00000168702",122.196624205983,-0.751681622940934,0.132794854524705,-5.66047250574075,1.50956773667315e-08,2.19885171677442e-07,0.145017592858266,0.174536095473167,0.165583654714806,0.283781032333348,0.260800245795325,0.284926933706207,"LRP1B","protein_coding"
"ENSG00000237872",40.6462258488192,1.38464070465238,0.245134895499273,5.64848469179486,1.61868262646793e-08,2.34388517133368e-07,1.26958153349972,1.02803368861303,1.2331417082531,0.403543721023869,0.381057360526754,0.499239152213976,"POU5F1P4","processed_pseudogene"
"ENSG00000196656",64.9129489207593,1.0444797753216,0.185576910001618,5.62828519621593,1.82009975998371e-08,2.61134179253757e-07,5.85753067546647,4.70930683121725,5.17793456977688,2.87740375012638,2.02364987583956,2.52501729847179,"AC004057.1","transcribed_processed_pseudogene"
"ENSG00000274021",27.03916568836,1.68751317565576,0.300225753751478,5.62081418588978,1.90059606361753e-08,2.72455755975463e-07,0.466716555813641,0.342140655373241,0.47424324446774,0.0793612686953332,0.114490262564114,0.162855483304182,"RP11-823E8.3","lincRNA"
"ENSG00000153993",216.512858319435,-0.773431086250679,0.138933616186054,-5.56691107222699,2.59294636978352e-08,3.65008699458142e-07,0.341725617426743,0.27316207887327,0.274586154043368,0.501130569191675,0.43911460676243,0.578301864641313,"SEMA3D","protein_coding"
"ENSG00000230979",152.16770546606,0.713834232595159,0.128292835702224,5.56410051027336,2.63508042590635e-08,3.7033329812329e-07,9.07954025134689,11.3647637501871,11.7738537797581,7.04629757014627,6.08296898792856,6.70353136588634,"AC079250.1","processed_pseudogene"
"ENSG00000005187",168.372658922472,-0.788353409895261,0.141911144227021,-5.555260752701,2.77197647376524e-08,3.87986413933852e-07,0.274517146524514,0.234010120492788,0.239471011868634,0.445264312948369,0.442677141771484,0.417973970603589,"ACSM3","protein_coding"
"ENSG00000114854",339.513929311716,-0.589725155505587,0.106298876570059,-5.54780233370493,2.89282654905556e-08,4.03914725630926e-07,3.15653033617282,3.15877975120133,3.14495286070433,5.19702311176151,4.73446642448133,4.52168337455787,"TNNC1","protein_coding"
